step,loss
5992,1809.619873046875
5993,1819.546142578125
5994,1822.8914794921875
5995,1815.702880859375
5996,1810.2412109375
5997,1825.606201171875
5998,1840.440185546875
5999,1810.694091796875
6000,1823.475341796875
6001,1847.7720947265625
6002,1844.502685546875
6003,1818.643798828125
6004,1826.0614013671875
6005,1824.950927734375
6006,1808.36962890625
6007,1804.139892578125
6008,1836.45166015625
6009,1803.23095703125
6010,1792.7191162109375
6011,1788.357177734375
6012,1837.11669921875
6013,1827.0474853515625
6014,1807.2216796875
6015,1840.2374267578125
6016,1796.109619140625
6017,1828.4217529296875
6018,1830.4652099609375
6019,1816.861328125
6020,1814.431640625
6021,1833.241455078125
6022,1799.8582763671875
6023,1828.0819091796875
6024,1820.850830078125
6025,1825.999755859375
6026,1801.895263671875
6027,1817.720458984375
6028,1806.5526123046875
6029,1837.881103515625
6030,1820.87158203125
6031,1831.48583984375
6032,1796.829345703125
6033,1823.4530029296875
6034,1838.6436767578125
6035,1872.588134765625
6036,1816.973876953125
6037,1828.5947265625
6038,1839.17041015625
6039,1807.9569091796875
6040,1811.1220703125
6041,1842.364501953125
6042,1814.1470947265625
6043,1811.739501953125
6044,1816.326904296875
6045,1805.383544921875
6046,1822.365966796875
6047,1807.6143798828125
6048,1813.09521484375
6049,1826.2386474609375
6050,1821.04638671875
6051,1829.814453125
6052,1837.8519287109375
6053,1790.9053955078125
6054,1837.35498046875
6055,1816.57666015625
6056,1850.721435546875
6057,1823.483154296875
6058,1865.216552734375
6059,1839.729248046875
6060,1826.3037109375
6061,1826.2503662109375
6062,1833.303955078125
6063,1822.03125
6064,1819.9183349609375
6065,1813.836669921875
6066,1822.034423828125
6067,1825.558837890625
6068,1836.96142578125
6069,1813.395263671875
6070,1806.828125
6071,1812.8212890625
6072,1819.8052978515625
6073,1823.6004638671875
6074,1832.6400146484375
6075,1840.0545654296875
6076,1789.5738525390625
6077,1851.2149658203125
6078,1830.9296875
6079,1845.6512451171875
6080,1827.8360595703125
6081,1794.49365234375
6082,1820.086669921875
6083,1787.548095703125
6084,1826.2724609375
6085,1840.4818115234375
6086,1831.0650634765625
6087,1820.6265869140625
6088,1813.069091796875
6089,1834.5625
6090,1801.5328369140625
6091,1809.5316162109375
6092,1816.5611572265625
6093,1809.700439453125
6094,1808.1912841796875
6095,1813.8419189453125
6096,1827.1029052734375
6097,1830.719482421875
6098,1843.986083984375
6099,1834.836669921875
6100,1797.4534912109375
6101,1818.75048828125
6102,1824.1634521484375
6103,1810.541259765625
6104,1788.546142578125
6105,1846.0615234375
6106,1813.5831298828125
6107,1824.6016845703125
6108,1818.9669189453125
6109,1817.4202880859375
6110,1813.970703125
6111,1798.982177734375
6112,1831.0341796875
6113,1816.3809814453125
6114,1829.4775390625
6115,1814.840087890625
6116,1838.581298828125
6117,1812.117431640625
6118,1818.3948974609375
6119,1829.0238037109375
6120,1823.1304931640625
6121,1814.040771484375
6122,1801.9342041015625
6123,1799.568115234375
6124,1809.306640625
6125,1826.7569580078125
6126,1838.6319580078125
6127,1828.33349609375
6128,1810.39306640625
6129,1792.0716552734375
6130,1828.41650390625
6131,1787.6712646484375
6132,1831.4725341796875
6133,1806.570068359375
6134,1831.3524169921875
6135,1846.865478515625
6136,1839.264892578125
6137,1822.531982421875
6138,1802.260009765625
6139,1818.396240234375
6140,1840.079833984375
6141,1838.6895751953125
6142,1845.3150634765625
6143,1815.7696533203125
6144,1830.27490234375
6145,1826.5810546875
6146,1826.940185546875
6147,1840.365234375
6148,1821.876220703125
6149,1835.2701416015625
6150,1819.6258544921875
6151,1836.835693359375
6152,1809.9503173828125
6153,1816.029541015625
6154,1810.362548828125
6155,1824.1064453125
6156,1847.7666015625
6157,1828.916015625
6158,1804.18359375
6159,1825.1217041015625
6160,1806.6927490234375
6161,1856.585205078125
6162,1840.704345703125
6163,1858.7022705078125
6164,1798.21337890625
6165,1821.5838623046875
6166,1820.9803466796875
6167,1829.8060302734375
6168,1841.6502685546875
6169,1814.31591796875
6170,1806.192626953125
6171,1843.213623046875
6172,1799.375
6173,1816.4141845703125
6174,1827.5054931640625
6175,1820.914306640625
6176,1810.94775390625
6177,1824.536865234375
6178,1826.0538330078125
6179,1851.78955078125
6180,1820.8529052734375
6181,1793.76953125
6182,1837.1171875
6183,1824.9683837890625
6184,1840.399169921875
6185,1824.71728515625
6186,1826.9971923828125
6187,1818.1392822265625
6188,1837.1317138671875
6189,1835.8228759765625
6190,1820.4559326171875
6191,1804.947509765625
6192,1844.452392578125
6193,1817.283447265625
6194,1825.4930419921875
6195,1849.2188720703125
6196,1839.9249267578125
6197,1835.70751953125
6198,1839.0484619140625
6199,1814.7568359375
6200,1819.6422119140625
6201,1821.446533203125
6202,1809.256103515625
6203,1806.9512939453125
6204,1812.1328125
6205,1812.134765625
6206,1816.583251953125
6207,1826.434814453125
6208,1813.115966796875
6209,1821.9854736328125
6210,1801.42138671875
6211,1844.103759765625
6212,1793.9300537109375
6213,1837.382080078125
6214,1810.48779296875
6215,1816.947265625
6216,1812.577392578125
6217,1835.98486328125
6218,1847.1566162109375
6219,1845.699951171875
6220,1826.791259765625
6221,1835.2470703125
6222,1801.2874755859375
6223,1812.7916259765625
6224,1821.743896484375
6225,1809.6309814453125
6226,1801.212890625
6227,1817.8375244140625
6228,1830.838134765625
6229,1825.480224609375
6230,1818.085693359375
6231,1822.138427734375
6232,1819.6746826171875
6233,1821.74169921875
6234,1833.2880859375
6235,1808.8360595703125
6236,1826.897705078125
6237,1791.6883544921875
6238,1810.7423095703125
6239,1797.003173828125
6240,1841.5081787109375
6241,1845.5966796875
6242,1772.8719482421875
6243,1804.48291015625
6244,1816.7894287109375
6245,1817.250732421875
6246,1818.6654052734375
6247,1832.7744140625
6248,1824.748046875
6249,1826.6181640625
6250,1831.7047119140625
6251,1815.42919921875
6252,1810.7540283203125
6253,1800.33544921875
6254,1843.1866455078125
6255,1812.697265625
6256,1822.4249267578125
6257,1823.947509765625
6258,1839.7830810546875
6259,1814.0255126953125
6260,1851.069091796875
6261,1806.54248046875
6262,1813.53564453125
6263,1799.0968017578125
6264,1809.6588134765625
6265,1820.99853515625
6266,1844.3375244140625
6267,1822.2469482421875
6268,1832.3878173828125
6269,1830.325927734375
6270,1834.3521728515625
6271,1814.300537109375
6272,1826.01806640625
6273,1834.44873046875
6274,1831.510498046875
6275,1864.38720703125
6276,1804.46142578125
6277,1845.31494140625
6278,1804.25830078125
6279,1813.6214599609375
6280,1811.3499755859375
6281,1808.967529296875
6282,1804.2489013671875
6283,1834.06982421875
6284,1799.5511474609375
6285,1820.1090087890625
6286,1828.802734375
6287,1829.6424560546875
6288,1830.1566162109375
6289,1844.3140869140625
6290,1821.34619140625
6291,1815.6558837890625
6292,1817.1829833984375
6293,1816.216064453125
6294,1821.091552734375
6295,1826.785888671875
6296,1832.066162109375
6297,1811.3037109375
6298,1840.7900390625
6299,1826.0302734375
6300,1791.949951171875
6301,1827.613525390625
6302,1840.7197265625
6303,1792.022705078125
6304,1840.44921875
6305,1789.914794921875
6306,1846.0634765625
6307,1864.951904296875
6308,1833.66357421875
6309,1810.665283203125
6310,1812.5467529296875
6311,1817.6787109375
6312,1822.186767578125
6313,1813.51123046875
6314,1781.525634765625
6315,1827.8704833984375
6316,1855.4759521484375
6317,1809.38134765625
6318,1804.991455078125
6319,1831.9903564453125
6320,1838.97900390625
6321,1813.0126953125
6322,1835.03515625
6323,1825.186279296875
6324,1814.365234375
6325,1842.8834228515625
6326,1804.07666015625
6327,1806.7872314453125
6328,1819.6463623046875
6329,1833.756591796875
6330,1818.7786865234375
6331,1823.255126953125
6332,1799.4052734375
6333,1823.7994384765625
6334,1835.4381103515625
6335,1835.8463134765625
6336,1818.083251953125
6337,1820.5775146484375
6338,1824.298828125
6339,1835.7584228515625
6340,1807.22802734375
6341,1821.23828125
6342,1810.7105712890625
6343,1825.560302734375
6344,1801.0435791015625
6345,1837.482666015625
6346,1801.2666015625
6347,1814.3218994140625
6348,1832.4825439453125
6349,1838.60302734375
6350,1856.822998046875
6351,1803.958984375
6352,1831.333740234375
6353,1821.871337890625
6354,1827.83544921875
6355,1822.40283203125
6356,1816.2987060546875
6357,1824.50439453125
6358,1844.105712890625
6359,1831.562255859375
6360,1807.3299560546875
6361,1819.964599609375
6362,1821.8671875
6363,1828.35009765625
6364,1825.787353515625
6365,1810.9139404296875
6366,1871.2703857421875
6367,1797.187744140625
6368,1824.78173828125
6369,1838.3714599609375
6370,1825.885498046875
6371,1810.1090087890625
6372,1841.6387939453125
6373,1836.79541015625
6374,1811.368408203125
6375,1813.595458984375
6376,1836.23486328125
6377,1822.6776123046875
6378,1827.329345703125
6379,1827.8162841796875
6380,1811.9271240234375
6381,1832.7335205078125
6382,1801.404052734375
6383,1802.6650390625
6384,1829.959716796875
6385,1828.36669921875
6386,1832.068359375
6387,1823.868896484375
6388,1837.372802734375
6389,1839.4605712890625
6390,1856.107177734375
6391,1820.426513671875
6392,1829.2506103515625
6393,1819.3031005859375
6394,1819.503173828125
6395,1850.317626953125
6396,1821.0596923828125
6397,1807.0084228515625
6398,1797.37744140625
6399,1848.6180419921875
6400,1802.13134765625
6401,1840.913330078125
6402,1818.58837890625
6403,1842.830810546875
6404,1808.052734375
6405,1807.903564453125
6406,1852.32421875
6407,1824.644775390625
6408,1818.889892578125
6409,1802.969482421875
6410,1811.9501953125
6411,1820.982177734375
6412,1827.165771484375
6413,1801.073486328125
6414,1837.462890625
6415,1812.05615234375
6416,1819.8812255859375
6417,1824.5595703125
6418,1804.556884765625
6419,1829.99169921875
6420,1834.0635986328125
6421,1797.1773681640625
6422,1821.2418212890625
6423,1824.91845703125
6424,1826.8701171875
6425,1803.5908203125
6426,1840.3282470703125
6427,1816.8125
6428,1840.5260009765625
6429,1799.09326171875
6430,1817.74267578125
6431,1825.580322265625
6432,1818.749267578125
6433,1829.3603515625
6434,1816.619873046875
6435,1821.790771484375
6436,1834.1671142578125
6437,1824.7991943359375
6438,1823.5367431640625
6439,1817.063232421875
6440,1836.11865234375
6441,1792.6097412109375
6442,1829.10205078125
6443,1811.155517578125
6444,1815.625
6445,1831.377197265625
6446,1814.45556640625
6447,1829.176025390625
6448,1815.8758544921875
6449,1819.8515625
6450,1807.8861083984375
6451,1829.58935546875
6452,1824.9771728515625
6453,1828.068115234375
6454,1811.04052734375
6455,1802.6671142578125
6456,1810.945068359375
6457,1848.999755859375
6458,1810.6201171875
6459,1821.537109375
6460,1832.484130859375
6461,1842.8935546875
6462,1798.7945556640625
6463,1821.661376953125
6464,1817.484130859375
6465,1824.6221923828125
6466,1791.6429443359375
6467,1819.49658203125
6468,1830.2987060546875
6469,1852.2437744140625
6470,1817.130615234375
6471,1829.615478515625
6472,1824.0101318359375
6473,1830.57470703125
6474,1811.6119384765625
6475,1824.1571044921875
6476,1823.073974609375
6477,1810.769775390625
6478,1811.4193115234375
6479,1822.26318359375
6480,1819.790771484375
6481,1813.46728515625
6482,1835.284423828125
6483,1805.313232421875
6484,1816.541748046875
6485,1828.38330078125
6486,1853.10888671875
6487,1828.346435546875
6488,1848.7021484375
6489,1828.8563232421875
6490,1823.117431640625
6491,1839.9559326171875
6492,1816.0235595703125
6493,1819.490478515625
6494,1805.2523193359375
6495,1823.163330078125
6496,1790.9395751953125
6497,1797.471923828125
6498,1814.180419921875
6499,1797.9810791015625
6500,1841.9674072265625
6501,1829.451171875
6502,1790.84814453125
6503,1805.3701171875
6504,1820.3631591796875
6505,1840.023193359375
6506,1796.4306640625
6507,1826.9534912109375
6508,1845.2537841796875
6509,1823.783203125
6510,1820.1712646484375
6511,1822.9241943359375
6512,1822.5291748046875
6513,1791.0283203125
6514,1818.1953125
6515,1809.183349609375
6516,1840.834716796875
6517,1821.42822265625
6518,1823.0462646484375
6519,1846.5606689453125
6520,1813.9630126953125
6521,1816.65087890625
6522,1829.9945068359375
6523,1811.2833251953125
6524,1829.1044921875
6525,1805.490478515625
6526,1814.75390625
6527,1824.1697998046875
6528,1835.596435546875
6529,1832.730712890625
6530,1831.90087890625
6531,1809.41064453125
6532,1828.52197265625
6533,1834.81494140625
6534,1831.4912109375
6535,1804.506103515625
6536,1788.626953125
6537,1813.2244873046875
6538,1815.540283203125
6539,1810.59130859375
6540,1824.93603515625
6541,1829.71435546875
6542,1814.051025390625
6543,1813.27099609375
6544,1859.224365234375
6545,1834.946044921875
6546,1814.01708984375
6547,1843.508544921875
6548,1839.426025390625
6549,1858.8199462890625
6550,1778.694580078125
6551,1818.3927001953125
6552,1813.673583984375
6553,1831.5435791015625
6554,1818.2716064453125
6555,1806.9345703125
6556,1831.7021484375
6557,1798.968017578125
6558,1794.571044921875
6559,1822.216064453125
6560,1805.291015625
6561,1802.50244140625
6562,1857.53125
6563,1814.9486083984375
6564,1830.7384033203125
6565,1825.5853271484375
6566,1814.995849609375
6567,1822.233154296875
6568,1811.4013671875
6569,1808.85986328125
6570,1809.439208984375
6571,1837.625244140625
6572,1828.6636962890625
6573,1820.854248046875
6574,1809.6502685546875
6575,1829.0809326171875
6576,1803.612060546875
6577,1799.7841796875
6578,1798.244140625
6579,1825.6361083984375
6580,1797.054443359375
6581,1824.8916015625
6582,1853.5343017578125
6583,1832.6072998046875
6584,1820.162109375
6585,1809.954833984375
6586,1860.1025390625
6587,1811.5653076171875
6588,1818.0576171875
6589,1829.833251953125
6590,1832.9739990234375
6591,1820.5948486328125
6592,1834.5672607421875
6593,1830.6676025390625
6594,1831.34326171875
6595,1823.2615966796875
6596,1815.9423828125
6597,1814.0260009765625
6598,1834.9959716796875
6599,1859.1759033203125
6600,1834.1112060546875
6601,1820.7923583984375
6602,1811.5802001953125
6603,1803.798583984375
6604,1834.3302001953125
6605,1831.0361328125
6606,1821.35693359375
6607,1841.7744140625
6608,1836.9183349609375
6609,1816.101318359375
6610,1821.1290283203125
6611,1815.4456787109375
6612,1832.136962890625
6613,1831.475830078125
6614,1788.25634765625
6615,1843.9307861328125
6616,1825.583251953125
6617,1824.293701171875
6618,1841.5426025390625
6619,1815.9898681640625
6620,1830.85888671875
6621,1819.78173828125
6622,1815.6085205078125
6623,1833.4981689453125
6624,1821.5997314453125
6625,1824.8134765625
6626,1840.49755859375
6627,1835.7564697265625
6628,1821.287353515625
6629,1807.18115234375
6630,1822.0306396484375
6631,1816.400634765625
6632,1806.133544921875
6633,1791.6748046875
6634,1821.38525390625
6635,1860.9217529296875
6636,1834.078369140625
6637,1811.1475830078125
6638,1834.77197265625
6639,1797.5150146484375
6640,1815.74365234375
6641,1823.07177734375
6642,1822.642578125
6643,1815.8917236328125
6644,1813.979736328125
6645,1813.163818359375
6646,1819.931396484375
6647,1810.452392578125
6648,1808.938720703125
6649,1829.660888671875
6650,1812.6298828125
6651,1852.426025390625
6652,1824.5201416015625
6653,1823.4371337890625
6654,1846.02001953125
6655,1800.273193359375
6656,1806.756103515625
6657,1822.3924560546875
6658,1794.6767578125
6659,1795.466796875
6660,1793.1041259765625
6661,1823.163818359375
6662,1815.19580078125
6663,1796.4468994140625
6664,1846.04541015625
6665,1792.7052001953125
6666,1804.19482421875
6667,1813.7138671875
6668,1814.61474609375
6669,1835.965576171875
6670,1834.07568359375
6671,1814.6131591796875
6672,1831.395263671875
6673,1819.113525390625
6674,1802.2481689453125
6675,1831.4527587890625
6676,1819.276123046875
6677,1862.705322265625
6678,1803.302490234375
6679,1830.790771484375
6680,1839.812255859375
6681,1831.1378173828125
6682,1845.49267578125
6683,1805.3424072265625
6684,1820.8486328125
6685,1803.531005859375
6686,1823.70849609375
6687,1829.031982421875
6688,1828.7991943359375
6689,1840.434814453125
6690,1807.146240234375
6691,1809.3192138671875
6692,1837.7952880859375
6693,1824.787841796875
6694,1824.275390625
6695,1840.961181640625
6696,1832.4178466796875
6697,1831.04150390625
6698,1821.58447265625
6699,1826.8914794921875
6700,1845.447021484375
6701,1835.7998046875
6702,1845.894287109375
6703,1803.58251953125
6704,1840.1455078125
6705,1832.6800537109375
6706,1818.728759765625
6707,1832.440673828125
6708,1820.9813232421875
6709,1803.2314453125
6710,1843.6103515625
6711,1818.31787109375
6712,1841.6702880859375
6713,1806.507568359375
6714,1840.4403076171875
6715,1822.8487548828125
6716,1835.36083984375
6717,1815.865234375
6718,1833.4010009765625
6719,1823.80322265625
6720,1830.0172119140625
6721,1809.8330078125
6722,1802.865966796875
6723,1861.79345703125
6724,1813.8294677734375
6725,1826.639404296875
6726,1812.57470703125
6727,1828.7457275390625
6728,1834.93994140625
6729,1794.193359375
6730,1819.35693359375
6731,1831.9468994140625
